epoch,batch,loss,classification_loss,bbox_regression_loss
0,454,1.730283260345459,1.132228970527649,0.5980542898178101
0,455,1.684321641921997,1.1193026304244995,0.5650189518928528
0,456,1.6668133735656738,1.1252517700195312,0.5415616035461426
0,457,1.6186898946762085,1.1383121013641357,0.48037776350975037
0,458,1.4877715110778809,1.1042782068252563,0.3834933042526245
0,459,1.8570846319198608,1.1648871898651123,0.6921974420547485
0,460,1.5409584045410156,1.1106417179107666,0.43031662702560425
0,461,1.6109601259231567,1.1230201721191406,0.4879399836063385
0,462,1.589084506034851,1.1653332710266113,0.42375123500823975
0,463,1.7680277824401855,1.1436426639556885,0.6243850588798523
0,464,1.510165810585022,1.0936262607574463,0.4165395498275757
0,465,1.7682231664657593,1.243287205696106,0.5249359607696533
0,466,1.7935463190078735,1.138637661933899,0.6549086570739746
0,467,1.3604071140289307,1.05398428440094,0.3064228296279907
0,468,1.6379069089889526,1.1166329383850098,0.5212739706039429
0,469,1.4986019134521484,1.0574299097061157,0.44117194414138794
0,470,1.5617337226867676,1.2041831016540527,0.35755062103271484
0,471,1.5582317113876343,1.1018385887145996,0.4563930928707123
0,472,1.8402631282806396,1.3354315757751465,0.5048316121101379
0,473,1.4202795028686523,1.0372827053070068,0.3829967975616455
0,474,1.527880072593689,1.1544349193572998,0.3734451234340668
0,475,1.6557433605194092,1.1622753143310547,0.4934680759906769
0,476,1.567703366279602,1.1988160610198975,0.368887335062027
0,477,1.7333940267562866,1.2205660343170166,0.51282799243927
0,478,1.5438934564590454,1.0987406969070435,0.44515278935432434
0,479,1.5115232467651367,1.1068370342254639,0.4046861529350281
0,480,1.558432936668396,1.171886920928955,0.3865460157394409
0,481,1.5910038948059082,1.127854585647583,0.4631493389606476
0,482,1.6151095628738403,1.1316548585891724,0.48345473408699036
0,483,1.4012908935546875,1.0931507349014282,0.30814018845558167
0,484,1.7050821781158447,1.1563068628311157,0.5487753748893738
0,485,1.5248924493789673,1.1017738580703735,0.42311859130859375
0,486,1.4867476224899292,1.1285717487335205,0.3581758737564087
0,487,1.50754976272583,1.1157417297363281,0.39180809259414673
0,488,1.4654688835144043,1.0964900255203247,0.36897891759872437
0,489,1.588078260421753,1.1484249830245972,0.43965333700180054
0,490,1.7191710472106934,1.182415246963501,0.5367558598518372
0,491,1.5404224395751953,1.079068660736084,0.4613538384437561
0,492,1.4767980575561523,1.0867228507995605,0.3900752365589142
0,493,1.5830764770507812,1.2128055095672607,0.3702709376811981
0,494,1.5657646656036377,1.1360743045806885,0.4296903610229492
0,495,1.5929601192474365,1.21195387840271,0.38100630044937134
0,496,1.683803915977478,1.2829982042312622,0.4008057415485382
0,497,1.4545997381210327,1.0401920080184937,0.41440773010253906
0,498,1.6607335805892944,1.1865284442901611,0.4742051362991333
0,499,1.6179354190826416,1.1336164474487305,0.48431891202926636
0,500,1.4970712661743164,1.1781609058380127,0.31891030073165894
0,501,1.480647087097168,1.067501187324524,0.41314586997032166
0,502,1.608424186706543,1.1346089839935303,0.47381526231765747
0,503,1.5699377059936523,1.1789767742156982,0.3909608721733093
0,504,1.617951512336731,1.1250697374343872,0.49288174510002136
0,505,1.3020377159118652,1.0140137672424316,0.28802400827407837
0,506,2.3470170497894287,1.566973328590393,0.7800437211990356
0,507,1.747959852218628,1.2033438682556152,0.5446159243583679
0,508,1.4652619361877441,1.102802038192749,0.3624599575996399
0,509,1.6058251857757568,1.1778059005737305,0.428019255399704
0,510,1.5754988193511963,1.0996878147125244,0.4758109450340271
0,511,1.5018188953399658,1.1006603240966797,0.4011586308479309
0,512,1.5576086044311523,1.1625151634216309,0.3950934410095215
0,513,1.53721022605896,1.1377315521240234,0.39947861433029175
0,514,1.4291880130767822,1.0757441520690918,0.35344386100769043
0,515,1.4710233211517334,1.142612099647522,0.3284112811088562
0,516,1.5005104541778564,1.1520659923553467,0.34844452142715454
0,517,1.5336891412734985,1.1054067611694336,0.42828240990638733
0,518,1.6085269451141357,1.1357022523880005,0.47282469272613525
0,519,1.506455421447754,1.1195318698883057,0.38692355155944824
0,520,1.3792037963867188,1.0405852794647217,0.3386184573173523
0,521,1.6734862327575684,1.1954050064086914,0.47808128595352173
0,522,1.4417176246643066,0.9419153332710266,0.4998023509979248
0,523,1.3364222049713135,0.943759024143219,0.3926631808280945
0,524,1.6000645160675049,1.2110416889190674,0.3890228867530823
0,525,1.7443861961364746,1.317306399345398,0.42707982659339905
0,526,3.0573651790618896,2.253915548324585,0.8034496903419495
0,527,2.067902088165283,1.259019374847412,0.8088828325271606
0,528,1.6288368701934814,1.1655340194702148,0.4633028507232666
0,529,1.4275007247924805,1.1680612564086914,0.2594394087791443
0,530,1.9426062107086182,1.417738914489746,0.5248672366142273
0,531,1.5628750324249268,1.1143453121185303,0.4485297203063965
0,532,1.6578422784805298,1.1234002113342285,0.5344420671463013
0,533,1.7148044109344482,1.1663979291915894,0.5484065413475037
0,534,1.520175814628601,1.1355798244476318,0.38459599018096924
0,535,1.5553102493286133,1.1522927284240723,0.4030175805091858
0,536,1.5393246412277222,1.1659314632415771,0.373393177986145
0,537,1.5934513807296753,1.1605160236358643,0.43293535709381104
0,538,1.5334395170211792,1.129738688468933,0.4037008285522461
0,539,1.4495429992675781,1.1505968570709229,0.2989460825920105
0,540,1.681946039199829,1.189249038696289,0.49269694089889526
0,541,1.4940122365951538,1.1440801620483398,0.34993207454681396
0,542,1.4558515548706055,1.1274986267089844,0.3283528685569763
0,543,1.6731644868850708,1.241243839263916,0.4319206476211548
0,544,1.4810280799865723,1.094562292098999,0.38646581768989563
0,545,1.595435380935669,1.1446372270584106,0.4507982134819031
0,546,1.4775536060333252,1.0948052406311035,0.3827483057975769
0,547,1.4876410961151123,1.1130263805389404,0.3746147155761719
0,548,1.5771372318267822,1.1320723295211792,0.4450649619102478
0,549,1.5025280714035034,1.1605746746063232,0.3419533967971802
0,550,1.5788663625717163,1.1278510093688965,0.4510153532028198
0,551,1.441394329071045,1.0825116634368896,0.35888269543647766
0,552,1.401205062866211,1.1151437759399414,0.28606128692626953
0,553,1.6170014142990112,1.1433930397033691,0.4736083745956421
0,554,1.6603673696517944,1.283559799194336,0.3768075704574585
0,555,1.8250222206115723,1.2078614234924316,0.6171607375144958
0,556,1.5989075899124146,1.1387665271759033,0.46014106273651123
0,557,1.5328786373138428,1.1371657848358154,0.3957129120826721
0,558,1.4866752624511719,1.1084203720092773,0.37825489044189453
0,559,1.4401013851165771,1.1556929349899292,0.2844083905220032
0,560,1.5937482118606567,1.2818659543991089,0.31188228726387024
0,561,1.4728820323944092,1.1292048692703247,0.34367719292640686
0,562,1.5124212503433228,1.1181755065917969,0.39424577355384827
0,563,1.6819920539855957,1.153566598892212,0.5284254550933838
0,564,1.5003080368041992,1.1266016960144043,0.3737063407897949
0,565,1.5469175577163696,1.2363402843475342,0.31057727336883545
0,566,1.6420974731445312,1.1766281127929688,0.4654693901538849
0,567,1.4756481647491455,1.0956183671951294,0.3800297975540161
0,568,1.474259853363037,1.114487648010254,0.3597721457481384
0,569,1.5754011869430542,1.1110055446624756,0.4643956422805786
0,570,1.5726706981658936,1.1187472343444824,0.45392346382141113
0,571,1.5230777263641357,1.0675526857376099,0.4555250406265259
0,572,1.5670650005340576,1.1373193264007568,0.4297456443309784
0,573,1.6735986471176147,1.1718153953552246,0.5017832517623901
0,574,1.3533872365951538,1.0907646417617798,0.26262256503105164
0,575,1.765634298324585,1.4428331851959229,0.3228011429309845
0,576,1.5196502208709717,1.0803513526916504,0.4392988085746765
0,577,1.5992473363876343,1.1151797771453857,0.48406755924224854
0,578,1.5826823711395264,1.0976523160934448,0.4850301146507263
0,579,1.5126678943634033,1.073980689048767,0.438687264919281
0,580,1.4514176845550537,1.159517765045166,0.2918999493122101
0,581,1.6183141469955444,1.2252545356750488,0.3930595815181732
0,582,1.5304937362670898,1.1183234453201294,0.41217029094696045
0,583,1.4780577421188354,1.096105933189392,0.38195180892944336
0,584,1.4901618957519531,1.1985745429992676,0.29158735275268555
0,585,1.4637203216552734,1.0964852571487427,0.367235004901886
0,586,1.5449132919311523,1.1152653694152832,0.42964795231819153
0,587,1.4161726236343384,1.093889594078064,0.3222830593585968
0,588,1.3177406787872314,1.0444762706756592,0.27326443791389465
0,589,1.6082370281219482,1.1573574542999268,0.4508795142173767
0,590,1.505861520767212,1.2549004554748535,0.2509610056877136
0,591,1.5766315460205078,1.1560354232788086,0.420596182346344
0,592,1.6518769264221191,1.1297788619995117,0.5220980644226074
0,593,1.7879252433776855,1.135622501373291,0.6523026823997498
0,594,1.4869825839996338,1.1166110038757324,0.3703715205192566
0,595,1.7440485954284668,1.275406002998352,0.46864259243011475
0,596,1.4681888818740845,1.1844801902770996,0.2837086617946625
0,597,1.5783647298812866,1.0608117580413818,0.5175529718399048
0,598,2.230776071548462,1.4217860698699951,0.8089900016784668
0,599,1.5739145278930664,1.1334766149520874,0.4404379725456238
0,600,1.4604324102401733,1.0486953258514404,0.4117370843887329
0,601,1.5641608238220215,1.1529483795166016,0.4112125039100647
0,602,1.5108911991119385,1.148571491241455,0.3623197078704834
0,603,1.4701870679855347,1.1147682666778564,0.3554188013076782
0,604,1.3852094411849976,1.1209242343902588,0.26428520679473877
0,605,1.3100647926330566,1.0310578346252441,0.2790068984031677
0,606,1.485909104347229,1.1099179983139038,0.3759911358356476
0,607,1.355539321899414,1.0677661895751953,0.28777313232421875
0,608,1.609118938446045,1.1287598609924316,0.4803590774536133
0,609,1.6968321800231934,1.1280903816223145,0.5687417387962341
0,610,1.5409178733825684,1.1395984888076782,0.4013194441795349
0,611,1.698390007019043,1.101414680480957,0.5969753861427307
0,612,1.398853063583374,1.076120138168335,0.32273292541503906
0,613,1.363204002380371,1.0607389211654663,0.3024650812149048
0,614,1.745564579963684,1.2954449653625488,0.45011961460113525
0,615,1.5835282802581787,1.0888254642486572,0.4947028160095215
0,616,1.5151220560073853,1.082457423210144,0.4326646029949188
0,617,1.4775300025939941,1.1279079914093018,0.3496220111846924
0,618,1.6453032493591309,1.1709468364715576,0.47435641288757324
0,619,1.685239315032959,1.2084169387817383,0.4768223166465759
0,620,1.600722312927246,1.2091362476348877,0.3915860950946808
0,621,1.4090633392333984,1.066575527191162,0.3424878716468811
0,622,1.3415472507476807,1.1130380630493164,0.22850924730300903
0,623,1.7351800203323364,1.1687061786651611,0.5664738416671753
0,624,1.6097424030303955,1.0923094749450684,0.5174329280853271
0,625,1.4680352210998535,1.0849971771240234,0.38303810358047485
0,626,1.5051136016845703,1.1190671920776367,0.3860464096069336
0,627,1.408612847328186,1.1366478204727173,0.27196505665779114
0,628,1.4812595844268799,1.072206974029541,0.4090525507926941
0,629,1.5132337808609009,1.1177937984466553,0.3954399824142456
0,630,1.4301022291183472,1.0173861980438232,0.4127160608768463
0,631,1.6586318016052246,1.129624605178833,0.5290071368217468
0,632,1.4380313158035278,1.0332037210464478,0.4048275649547577
0,633,1.3754533529281616,1.0198848247528076,0.3555685579776764
0,634,1.649356484413147,1.1607431173324585,0.4886133670806885
0,635,1.4838465452194214,1.1019260883331299,0.3819204270839691
0,636,1.4281914234161377,1.0260744094848633,0.4021170735359192
0,637,1.5337567329406738,1.1205110549926758,0.41324567794799805
0,638,1.5106592178344727,1.131425380706787,0.37923383712768555
0,639,1.3110519647598267,0.9838368892669678,0.3272151052951813
0,640,1.6258848905563354,1.1078448295593262,0.5180400609970093
0,641,1.8113439083099365,1.2731144428253174,0.5382295250892639
0,642,1.5188305377960205,1.1123379468917847,0.40649256110191345
0,643,1.5978264808654785,1.11965811252594,0.4781683385372162
0,644,1.3459255695343018,1.0376023054122925,0.30832332372665405
0,645,1.4784317016601562,1.1009951829910278,0.3774365782737732
0,646,1.4809744358062744,1.0534107685089111,0.4275636672973633
0,647,1.7274352312088013,1.1675951480865479,0.5598400831222534
0,648,1.4675559997558594,1.1092584133148193,0.35829755663871765
0,649,1.4245352745056152,1.0377964973449707,0.3867388367652893
0,650,1.574674129486084,1.2234508991241455,0.35122326016426086
0,651,1.3678793907165527,1.0343700647354126,0.33350926637649536
0,652,1.5267642736434937,1.1376829147338867,0.38908135890960693
0,653,1.4670202732086182,1.0873920917510986,0.3796282410621643
0,654,1.4723849296569824,1.093055248260498,0.3793296813964844
0,655,1.324532151222229,1.0205302238464355,0.30400192737579346
0,656,1.2152619361877441,0.9010419845581055,0.31422001123428345
0,657,1.408861517906189,1.0275408029556274,0.3813207149505615
0,658,1.4186841249465942,1.077509880065918,0.34117424488067627
0,659,1.3951750993728638,1.07291579246521,0.3222593069076538
0,660,1.1627707481384277,0.9050307273864746,0.2577400207519531
0,661,1.2659251689910889,0.9316672086715698,0.3342580199241638
0,662,1.1849873065948486,0.9467348456382751,0.2382524609565735
0,663,1.3084750175476074,0.995737612247467,0.312737375497818
0,664,1.3699787855148315,1.0494585037231445,0.320520281791687
0,665,1.9540687799453735,1.3450555801391602,0.6090131998062134
0,666,1.5110023021697998,1.114374041557312,0.3966282606124878
0,667,1.327833890914917,1.0690665245056152,0.258767306804657
0,668,1.449669361114502,1.096465826034546,0.35320353507995605
0,669,1.4045490026474,1.0983858108520508,0.3061631917953491
0,670,1.6189006567001343,1.310807466506958,0.3080931603908539
0,671,1.439462423324585,1.0901777744293213,0.3492846190929413
0,672,1.4193912744522095,0.9709434509277344,0.4484478235244751
0,673,1.5764682292938232,1.099015235900879,0.47745293378829956
0,674,1.4418790340423584,1.1358939409255981,0.30598515272140503
0,675,1.7867906093597412,1.160326361656189,0.6264642477035522
0,676,1.2838095426559448,1.0605576038360596,0.22325195372104645
0,677,1.3096234798431396,0.9624754190444946,0.3471481204032898
0,678,1.6336474418640137,1.2846938371658325,0.3489535450935364
0,679,1.6102278232574463,1.1027758121490479,0.5074520707130432
0,680,1.47822904586792,1.0202866792678833,0.45794230699539185
0,681,1.5375972986221313,1.068946123123169,0.4686511754989624
0,682,1.4830632209777832,1.05836820602417,0.42469507455825806
0,683,1.4316375255584717,1.1351587772369385,0.2964787483215332
0,684,1.3020668029785156,0.913701057434082,0.3883657455444336
0,685,1.7381151914596558,1.3390507698059082,0.39906442165374756
0,686,1.2124457359313965,0.9472817182540894,0.26516398787498474
0,687,1.4370173215866089,1.0712535381317139,0.365763783454895
0,688,1.5069620609283447,1.119869589805603,0.3870925307273865
0,689,1.4396108388900757,1.0680614709854126,0.3715493381023407
0,690,1.5908008813858032,1.2057535648345947,0.3850473165512085
0,691,1.4436906576156616,1.1123069524765015,0.33138373494148254
0,692,1.4930038452148438,1.085991382598877,0.4070125222206116
0,693,1.481210708618164,1.08943772315979,0.3917730152606964
0,694,1.4977089166641235,1.181680679321289,0.3160282075405121
0,695,1.510908603668213,1.0387307405471802,0.4721778631210327
0,696,1.3671661615371704,0.9464219808578491,0.4207441806793213
0,697,1.3689237833023071,0.9861139059066772,0.3828098773956299
0,698,1.2284564971923828,0.8810001015663147,0.3474563956260681
0,699,1.4951198101043701,1.0558751821517944,0.4392445981502533
0,700,1.4499263763427734,1.1226725578308105,0.3272537589073181
0,701,1.5201343297958374,1.1717772483825684,0.34835708141326904
0,702,1.6257951259613037,1.106297492980957,0.5194976925849915
0,703,1.31911039352417,0.9088926315307617,0.4102177917957306
0,704,1.4933445453643799,0.9543443918228149,0.5390001535415649
0,705,1.543081521987915,1.121225357055664,0.42185622453689575
0,706,1.4999332427978516,1.1511400938034058,0.3487931787967682
